Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.getTypeFormatId",,6,1
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.getUUID",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.getWhenClauseId",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.getWhenClauseSPS",,16,9
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.isBeforeTrigger",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.isEnabled",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.isRowTrigger",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.isValid",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.listensForEvent",,12,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.makeInvalid",,17,3
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.makeValid",,9,3
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.needsToFire",,56,33
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.prepareToInvalidate",,47,21
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.readExternal",,37,28
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.setDisabled",,8,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.setEnabled",,8,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.toString",,11,11
Public Method,"org.apache.derby.iapi.sql.dictionary.TriggerDescriptor.writeExternal",,45,38
Public Class,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor",1,115,44
Public Constructor,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.TupleDescriptor",,4,4
Public Constructor,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.TupleDescriptor",,1,1
Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.getColumnDependableFinder",,5,5
Protected Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.getDataDictionary",,4,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.getDependableFinder",,4,4
Public Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.getDescriptorName",,5,5
Public Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.getDescriptorType",,8,5
Public Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.isPersistent",,10,4
Protected Method,"org.apache.derby.iapi.sql.dictionary.TupleDescriptor.setDataDictionary",,4,4
Public Interface,"org.apache.derby.iapi.sql.dictionary.UniqueSQLObjectDescriptor",0,20,6
Public Abstract Method,"org.apache.derby.iapi.sql.dictionary.UniqueSQLObjectDescriptor.getName",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.dictionary.UniqueSQLObjectDescriptor.getSchemaDescriptor",,9,2
Public Interface,"org.apache.derby.iapi.sql.dictionary.UniqueTupleDescriptor",0,9,4
Public Abstract Method,"org.apache.derby.iapi.sql.dictionary.UniqueTupleDescriptor.getUUID",,6,1
Public Class,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor",3,400,186
Public Constructor,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.ViewDescriptor",,31,18
Private Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.dropViewCascade",,34,19
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.dropViewWork",,25,12
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getCheckOptionType",,11,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getClassType",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getCompSchemaId",,10,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getDependableFinder",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getObjectID",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getObjectName",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getUUID",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.getViewText",,10,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.isValid",,9,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.makeInvalid",,52,33
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.makeValid",,13,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.prepareToInvalidate",,57,32
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.setUUID",,11,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.setViewName",,11,4
Public Method,"org.apache.derby.iapi.sql.dictionary.ViewDescriptor.toString",,19,14
Package,"org.apache.derby.iapi.sql.execute",0,3637,803
Public Interface,"org.apache.derby.iapi.sql.execute.ConstantAction",0,51,9
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ConstantAction.executeConstantAction",,9,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ConstantAction.modifiesTableId",,12,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ConstantAction.upToDate",,9,1
Public Interface,"org.apache.derby.iapi.sql.execute.CursorActivation",0,17,4
Abstract Method,"org.apache.derby.iapi.sql.execute.CursorActivation.getCursorResultSet",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.CursorActivation.getTargetResultSet",,7,1
Public Interface,"org.apache.derby.iapi.sql.execute.CursorResultSet",0,27,4
Abstract Method,"org.apache.derby.iapi.sql.execute.CursorResultSet.getCurrentRow",,12,1
Abstract Method,"org.apache.derby.iapi.sql.execute.CursorResultSet.getRowLocation",,10,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecAggregator",0,74,13
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecAggregator.accumulate",,16,5
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecAggregator.didEliminateNulls",,5,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecAggregator.getResult",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecAggregator.merge",,26,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecAggregator.newAggregator",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecAggregator.setup",,4,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecCursorTableReference",0,27,6
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecCursorTableReference.getBaseName",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecCursorTableReference.getExposedName",,9,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecCursorTableReference.getSchemaName",,6,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecIndexRow",0,38,5
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecIndexRow.areNullsOrdered",,11,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecIndexRow.execRowToExecIndexRow",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecIndexRow.orderedNulls",,16,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement",0,116,18
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.finish",,5,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getActivationClass",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getClone",,9,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getConstantAction",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getCursorInfo",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getSavedObject",,9,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getSavedObjects",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getTargetColumns",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getTargetTable",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getUpdateColumns",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.getUpdateMode",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.needsSavepoint",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.setSPSAction",,4,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.setSource",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecPreparedStatement.setValid",,4,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecRow",0,59,11
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.cloneColumn",,6,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.getClone",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.getClone",,10,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.getNewNullRow",,5,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.getNewObjectArray",,4,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.getRowArray",,4,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.getRowArrayClone",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.setRowArray",,1,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecRow.setRowArray",,4,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecutionContext",0,112,30
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.beginStatement",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.endStatement",,5,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.getExecutionFactory",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.getResultSetFactory",,7,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.getResultSetStatisticsFactory",,10,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.siftForeignKeys",,16,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionContext.siftTriggers",,14,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecutionFactory",0,241,61
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getIndexableRow",,4,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getIndexableRow",,4,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getJdbcCopyConstants",,14,6
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getJdbcCreateConstants",,10,6
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getQualifier",,32,8
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getResultColumnDescriptor",,9,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getResultDescription",,5,2
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getResultSetFactory",,15,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getRowChanger",,36,12
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getRowChanger",,45,14
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getScanQualifier",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.getValueRow",,4,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.newExecutionContext",,9,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionFactory.releaseScanQualifier",,4,1
Public Interface,"org.apache.derby.iapi.sql.execute.ExecutionStmtValidator",0,14,5
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ExecutionStmtValidator.validateStatement",,11,2
Public Interface,"org.apache.derby.iapi.sql.execute.NoPutResultSet",0,153,23
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.clearCurrentRow",,5,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.getEstimatedRowCount",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.getNextRowCore",,13,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.getPointOfAttachment",,9,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.getScanIsolationLevel",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.isForUpdate",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.markAsTopResultSet",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.openCore",,12,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.reopenCore",,14,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.requiresRelocking",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.resultSetNumber",,5,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.setCurrentRow",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.setNeedsRowLocation",,9,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.NoPutResultSet.setTargetResultSet",,9,1
Public Interface,"org.apache.derby.iapi.sql.execute.ResultSetFactory",0,1589,429
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getAnyResultSet",,29,6
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getBulkTableScanResultSet",,91,27
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getCallStatementResultSet",,14,3
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getCurrentOfResultSet",,13,2
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDDLResultSet",,12,2
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDeleteCascadeResultSet",,25,5
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDeleteCascadeUpdateResultSet",,23,6
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDeleteResultSet",,17,3
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDeleteVTIResultSet",,15,3
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDistinctGroupedAggregateResultSet",,38,12
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDistinctScalarAggregateResultSet",,40,13
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getDistinctScanResultSet",,53,18
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getGroupedAggregateResultSet",,35,12
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getHashJoinResultSet",,42,13
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getHashLeftOuterJoinResultSet",,47,15
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getHashScanResultSet",,91,30
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getHashTableResultSet",,55,15
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getIndexRowToBaseRowResultSet",,55,17
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getInsertResultSet",,17,4
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getInsertVTIResultSet",,17,4
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getLastIndexKeyResultSet",,48,16
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getMaterializedResultSet",,23,6
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getMiscResultSet",,12,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getNestedLoopJoinResultSet",,49,13
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getNestedLoopLeftOuterJoinResultSet",,54,15
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getNormalizeResultSet",,25,8
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getOnceResultSet",,33,7
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getProjectRestrictResultSet",,56,10
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getRaDependentTableScanResultSet",,95,30
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getRowResultSet",,35,7
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getScalarAggregateResultSet",,37,13
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getScrollInsensitiveResultSet",,26,8
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getSetOpResultSet",,37,12
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getSetTransactionResultSet",,11,2
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getSortResultSet",,43,12
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getTableScanResultSet",,89,26
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getUnionResultSet",,32,8
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getUpdateResultSet",,19,4
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getUpdateVTIResultSet",,11,3
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetFactory.getVTIResultSet",,40,14
Public Interface,"org.apache.derby.iapi.sql.execute.ResultSetStatisticsFactory",0,45,10
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetStatisticsFactory.getNoRowsResultSetStatistics",,1,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetStatisticsFactory.getResultSetStatistics",,4,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetStatisticsFactory.getResultSetStatistics",,1,1
Abstract Method,"org.apache.derby.iapi.sql.execute.ResultSetStatisticsFactory.getRunTimeStatistics",,13,3
Public Interface,"org.apache.derby.iapi.sql.execute.RowChanger",0,113,22
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.close",,7,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.deleteRow",,10,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.finish",,8,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.getHeapConglomerateController",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.insertRow",,10,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.open",,12,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.openForUpdate",,16,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.setIndexNames",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.setRowHolder",,10,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RowChanger.updateRow",,13,4
Public Interface,"org.apache.derby.iapi.sql.execute.RunTimeStatistics",0,161,20
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getBeginCompilationTimestamp",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getBeginExecutionTimestamp",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getBindTimeInMillis",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getCompileTimeInMillis",,9,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getEndCompilationTimestamp",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getEndExecutionTimestamp",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getEstimatedRowCount",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getExecuteTimeInMillis",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getGenerateTimeInMillis",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getOptimizeTimeInMillis",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getParseTimeInMillis",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getSPSName",,14,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getScanStatisticsText",,9,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getScanStatisticsText",,11,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getStatementExecutionPlanText",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getStatementName",,8,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.RunTimeStatistics.getStatementText",,6,1
Public Interface,"org.apache.derby.iapi.sql.execute.ScanQualifier",0,14,10
Abstract Method,"org.apache.derby.iapi.sql.execute.ScanQualifier.setQualifier",,10,7
Public Interface,"org.apache.derby.iapi.sql.execute.TargetResultSet",0,28,5
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TargetResultSet.changedRow",,12,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TargetResultSet.preprocessSourceRow",,12,1
Public Interface,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder",0,38,10
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder.close",,6,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder.getPositionIndexConglomId",,1,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder.getResultSet",,7,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder.getTemporaryConglomId",,1,1
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder.insert",,9,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TemporaryRowHolder.setRowHolderTypeToUniqueStream",,1,1
Public Interface,"org.apache.derby.iapi.sql.execute.TupleFilter",0,24,7
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TupleFilter.execute",,11,2
Public Abstract Method,"org.apache.derby.iapi.sql.execute.TupleFilter.init",,9,2
Package,"org.apache.derby.iapi.store",0,0,0
Package,"org.apache.derby.iapi.store.access",3,7939,1860
Public Interface,"org.apache.derby.iapi.store.access.AccessFactory",0,273,43
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.backup",,10,1
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.backup",,9,1
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.backupAndEnableLogArchiveMode",,14,4
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.backupAndEnableLogArchiveMode",,14,4
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.checkpoint",,7,1
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.createFinished",,6,1
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.disableLogArchiveMode",,10,2
Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.findMethodFactoryByFormat",,4,1
Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.findMethodFactoryByImpl",,7,2
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.freeze",,12,1
Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.getAndNameTransaction",,18,4
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.getLockFactory",,7,1
Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.getTransaction",,20,2
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.getTransactionInfo",,11,1
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.getXAResourceManager",,14,2
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.isReadOnly",,4,1
Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.registerAccessMethod",,4,1
Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.startXATransaction",,36,6
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.unfreeze",,7,1
Public Abstract Method,"org.apache.derby.iapi.store.access.AccessFactory.waitForPostCommitToFinishWork",,1,1
Public Interface,"org.apache.derby.iapi.store.access.AccessFactoryGlobals",0,60,21
Public Class,"org.apache.derby.iapi.store.access.BackingStoreHashtable",4,705,359
Public Constructor,"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtable",,114,53
Private Constructor,"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtable",,5,1
Private Class,"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtableEnumeration",3,45,42
Constructor,"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtableEnumeration.BackingStoreHashtableEnumeration",,15,15
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtableEnumeration.hasMoreElements",,12,12
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.BackingStoreHashtableEnumeration.nextElement",,10,10
Private Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.add_row_to_hash_table",,56,33
Static Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.cloneRow",,22,11
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.close",,25,11
Private Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.doSpaceAccounting",,17,17
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.elements",,17,7
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.get",,42,8
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.getAllRuntimeStats",,14,6
Private Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.getNextRowFromRowSource",,50,35
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.put",,69,41
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.remove",,18,9
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.setAuxillaryRuntimeStats",,17,5
Public Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.size",,15,7
Private Method,"org.apache.derby.iapi.store.access.BackingStoreHashtable.spillToDisk",,65,47
Public Interface,"org.apache.derby.iapi.store.access.BinaryOrderable",0,57,14
Abstract Method,"org.apache.derby.iapi.store.access.BinaryOrderable.binarycompare",,20,4
Abstract Method,"org.apache.derby.iapi.store.access.BinaryOrderable.binarycompare",,33,7
Public Interface,"org.apache.derby.iapi.store.access.ColumnOrdering",0,5,5
Abstract Method,"org.apache.derby.iapi.store.access.ColumnOrdering.getColumnId",,1,1
Abstract Method,"org.apache.derby.iapi.store.access.ColumnOrdering.getIsAscending",,1,1
Public Interface,"org.apache.derby.iapi.store.access.ConglomPropertyQueryable",0,62,7
Abstract Method,"org.apache.derby.iapi.store.access.ConglomPropertyQueryable.getInternalTablePropertySet",,27,2
Abstract Method,"org.apache.derby.iapi.store.access.ConglomPropertyQueryable.getTableProperties",,31,2
Public Interface,"org.apache.derby.iapi.store.access.ConglomerateController",0,423,64
Abstract Method,"org.apache.derby.iapi.store.access.ConglomerateController.checkConsistency",,13,2
Public Abstract Method,"org.apache.derby.iapi.store.access.ConglomerateController.close",,18,2
Abstract Method,"org.apache.derby.iapi.store.access.ConglomerateController.closeForEndTransaction",,31,2
