Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Class,"org.apache.wicket.markup.Doctype_1",1,18,8
Public Constructor,"org.apache.wicket.markup.Doctype_1.Doctype_1",,8,4
Public Class,"org.apache.wicket.markup.Doctype_1_InheritedPage",0,8,4
Public Class,"org.apache.wicket.markup.Doctype_2",1,18,8
Public Constructor,"org.apache.wicket.markup.Doctype_2.Doctype_2",,8,4
Public Class,"org.apache.wicket.markup.HtmlProblemFinderTest",1,21,12
Public Method,"org.apache.wicket.markup.HtmlProblemFinderTest.problemFinder",,13,8
Public Class,"org.apache.wicket.markup.HtmlSpecialTag",1,212,95
Public Constructor,"org.apache.wicket.markup.HtmlSpecialTag.HtmlSpecialTag",,12,5
Method,"org.apache.wicket.markup.HtmlSpecialTag.copyPropertiesTo",,11,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.equalTo",,9,9
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.getFlag",,11,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.getHttpTagType",,9,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.getLength",,9,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.getPos",,8,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.getType",,7,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.getXmlTag",,7,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.isClose",,8,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.isOpen",,8,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.isOpenClose",,8,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.onBeforeRender",,13,3
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.setFlag",,19,11
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.toCharSequence",,4,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.toString",,9,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.toUserDebugString",,9,4
Public Method,"org.apache.wicket.markup.HtmlSpecialTag.writeOutput",,15,5
Public Class,"org.apache.wicket.markup.IEConditionalCommentsPage",0,8,4
Public Interface,"org.apache.wicket.markup.IMarkup",0,70,12
Abstract Method,"org.apache.wicket.markup.IMarkup.findComponentIndex",,10,1
Abstract Method,"org.apache.wicket.markup.IMarkup.get",,9,1
Abstract Method,"org.apache.wicket.markup.IMarkup.getEncoding",,7,1
Abstract Method,"org.apache.wicket.markup.IMarkup.getResource",,6,1
Abstract Method,"org.apache.wicket.markup.IMarkup.getWicketNamespace",,6,1
Abstract Method,"org.apache.wicket.markup.IMarkup.getXmlDeclaration",,6,1
Abstract Method,"org.apache.wicket.markup.IMarkup.size",,7,1
Abstract Method,"org.apache.wicket.markup.IMarkup.toDebugString",,4,1
Abstract Method,"org.apache.wicket.markup.IMarkup.toString",,4,1
Public Interface,"org.apache.wicket.markup.IMarkupCache",0,45,8
Abstract Method,"org.apache.wicket.markup.IMarkupCache.clear",,4,1
Abstract Method,"org.apache.wicket.markup.IMarkupCache.getMarkup",,16,2
Abstract Method,"org.apache.wicket.markup.IMarkupCache.removeMarkup",,10,1
Abstract Method,"org.apache.wicket.markup.IMarkupCache.shutdown",,5,1
Abstract Method,"org.apache.wicket.markup.IMarkupCache.size",,4,1
Public Interface,"org.apache.wicket.markup.IMarkupCacheKeyProvider",0,15,4
Abstract Method,"org.apache.wicket.markup.IMarkupCacheKeyProvider.getCacheKey",,12,1
Public Interface,"org.apache.wicket.markup.IMarkupFragment",0,44,7
Abstract Method,"org.apache.wicket.markup.IMarkupFragment.find",,8,1
Abstract Method,"org.apache.wicket.markup.IMarkupFragment.get",,10,1
Abstract Method,"org.apache.wicket.markup.IMarkupFragment.getMarkupResourceStream",,7,1
Abstract Method,"org.apache.wicket.markup.IMarkupFragment.size",,6,1
Abstract Method,"org.apache.wicket.markup.IMarkupFragment.toString",,7,1
Public Interface,"org.apache.wicket.markup.IMarkupResourceStreamProvider",0,15,4
Abstract Method,"org.apache.wicket.markup.IMarkupResourceStreamProvider.getMarkupResourceStream",,12,1
Public Class,"org.apache.wicket.markup.Markup",1,244,145
Public Constructor,"org.apache.wicket.markup.Markup.Markup",,16,9
Private Constructor,"org.apache.wicket.markup.Markup.Markup",,7,4
Public Method,"org.apache.wicket.markup.Markup.addMarkupElement",,9,4
Public Method,"org.apache.wicket.markup.Markup.addMarkupElement",,10,4
Public Method,"org.apache.wicket.markup.Markup.find",,31,28
Public Method,"org.apache.wicket.markup.Markup.get",,4,4
Public Method,"org.apache.wicket.markup.Markup.getMarkupResourceStream",,4,4
Public Method,"org.apache.wicket.markup.Markup.iterator",,9,4
Public Method,"org.apache.wicket.markup.Markup.iterator",,7,4
Public Method,"org.apache.wicket.markup.Markup.locationAsString",,9,4
Public Method,"org.apache.wicket.markup.Markup.makeImmutable",,16,11
Public Static Method,"org.apache.wicket.markup.Markup.of",,25,15
Public Method,"org.apache.wicket.markup.Markup.replace",,17,10
Public Method,"org.apache.wicket.markup.Markup.size",,4,4
Public Method,"org.apache.wicket.markup.Markup.toString",,4,4
Public Method,"org.apache.wicket.markup.Markup.toString",,32,24
Public Class,"org.apache.wicket.markup.MarkupCache",3,688,364
Public Static Generic Class,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation",1,83,55
Public Constructor,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.DefaultCacheImplementation",,6,3
TypeVariable,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.K",0,0,0
TypeVariable,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.V",0,0,0
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.clear",,4,4
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.containsKey",,8,8
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.get",,8,8
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.getKeys",,4,4
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.getValues",,4,4
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.put",,5,4
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.remove",,8,8
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.shutdown",,4,4
Public Method,"org.apache.wicket.markup.MarkupCache.DefaultCacheImplementation.size",,4,4
Public Generic Interface,"org.apache.wicket.markup.MarkupCache.ICache",0,67,12
TypeVariable,"org.apache.wicket.markup.MarkupCache.ICache.K",0,0,0
TypeVariable,"org.apache.wicket.markup.MarkupCache.ICache.V",0,0,0
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.clear",,4,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.containsKey",,7,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.get",,7,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.getKeys",,6,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.getValues",,6,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.put",,9,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.remove",,7,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.shutdown",,4,1
Abstract Method,"org.apache.wicket.markup.MarkupCache.ICache.size",,6,1
Protected Constructor,"org.apache.wicket.markup.MarkupCache.MarkupCache",,15,10
Public Method,"org.apache.wicket.markup.MarkupCache.clear",,5,5
Public Static Method,"org.apache.wicket.markup.MarkupCache.get",,12,4
Public Method,"org.apache.wicket.markup.MarkupCache.getMarkup",,51,35
Public Method,"org.apache.wicket.markup.MarkupCache.getMarkupCache",,12,4
Public Method,"org.apache.wicket.markup.MarkupCache.getMarkupCacheKeyProvider",,20,12
Protected Method,"org.apache.wicket.markup.MarkupCache.getMarkupFromCache",,22,12
Private Method,"org.apache.wicket.markup.MarkupCache.isMarkupCached",,20,16
Private Method,"org.apache.wicket.markup.MarkupCache.loadMarkup",,51,31
Private Method,"org.apache.wicket.markup.MarkupCache.loadMarkupAndWatchForChanges",,66,41
Anonymous Class,"org.apache.wicket.markup.MarkupCache.loadMarkupAndWatchForChanges.(Anon_1)",2,13,10
Public Method,"org.apache.wicket.markup.MarkupCache.loadMarkupAndWatchForChanges.(Anon_1).onChange",,12,9
Protected Generic Method,"org.apache.wicket.markup.MarkupCache.newCacheImplementation",,12,4
TypeVariable,"org.apache.wicket.markup.MarkupCache.newCacheImplementation.K",0,0,0
TypeVariable,"org.apache.wicket.markup.MarkupCache.newCacheImplementation.V",0,0,0
Protected Method,"org.apache.wicket.markup.MarkupCache.onMarkupNotFound",,31,14
Protected Method,"org.apache.wicket.markup.MarkupCache.putIntoCache",,45,20
Public Method,"org.apache.wicket.markup.MarkupCache.removeMarkup",,64,41
Private Method,"org.apache.wicket.markup.MarkupCache.removeMarkupWhereBaseMarkupIsNoLongerInTheCache",,43,31
Public Method,"org.apache.wicket.markup.MarkupCache.shutdown",,5,5
Public Method,"org.apache.wicket.markup.MarkupCache.size",,4,4
Public Class,"org.apache.wicket.markup.MarkupCacheTest",1,92,70
Private Static Class,"org.apache.wicket.markup.MarkupCacheTest.MarkupCachingAssumingComponent",1,30,27
Public Constructor,"org.apache.wicket.markup.MarkupCacheTest.MarkupCachingAssumingComponent.MarkupCachingAssumingComponent",,4,4
Public Method,"org.apache.wicket.markup.MarkupCacheTest.MarkupCachingAssumingComponent.getMarkupResourceStream",,11,11
Public Method,"org.apache.wicket.markup.MarkupCacheTest.MarkupCachingAssumingComponent.getMarkupType",,4,4
Public Method,"org.apache.wicket.markup.MarkupCacheTest.markupNotFoundInformationIsCachedInDeploymentMode",,11,7
Public Method,"org.apache.wicket.markup.MarkupCacheTest.removeMarkupWhereBaseMarkupIsNoLongerInTheCache",,18,12
Public Method,"org.apache.wicket.markup.MarkupCacheTest.setUp",,17,15
Anonymous Class,"org.apache.wicket.markup.MarkupCacheTest.setUp.(Anon_1)",1,6,6
Public Method,"org.apache.wicket.markup.MarkupCacheTest.setUp.(Anon_1).getMarkupCache",,4,4
Public Abstract Class,"org.apache.wicket.markup.MarkupElement",1,60,13
Public Constructor,"org.apache.wicket.markup.MarkupElement.MarkupElement",,6,3
Public Method,"org.apache.wicket.markup.MarkupElement.closes",,11,4
Public Abstract Method,"org.apache.wicket.markup.MarkupElement.equalTo",,10,1
Public Abstract Method,"org.apache.wicket.markup.MarkupElement.toCharSequence",,4,1
Public Abstract Method,"org.apache.wicket.markup.MarkupElement.toUserDebugString",,7,1
Public Class,"org.apache.wicket.markup.MarkupException",1,115,50
Public Constructor,"org.apache.wicket.markup.MarkupException.MarkupException",,11,5
Public Constructor,"org.apache.wicket.markup.MarkupException.MarkupException",,11,5
Public Constructor,"org.apache.wicket.markup.MarkupException.MarkupException",,14,6
Public Constructor,"org.apache.wicket.markup.MarkupException.MarkupException",,11,5
Public Constructor,"org.apache.wicket.markup.MarkupException.MarkupException",,14,6
Public Constructor,"org.apache.wicket.markup.MarkupException.MarkupException",,11,4
Public Method,"org.apache.wicket.markup.MarkupException.getMarkupStream",,7,4
Public Method,"org.apache.wicket.markup.MarkupException.setMarkupStream",,9,4
Public Method,"org.apache.wicket.markup.MarkupException.toString",,5,5
Public Class,"org.apache.wicket.markup.MarkupFactory",2,441,180
Public Constructor,"org.apache.wicket.markup.MarkupFactory.MarkupFactory",,6,3
Protected Method,"org.apache.wicket.markup.MarkupFactory.checkMarkupType",,24,13
Public Static Method,"org.apache.wicket.markup.MarkupFactory.get",,7,4
Public Method,"org.apache.wicket.markup.MarkupFactory.getContainerClass",,24,15
Public Method,"org.apache.wicket.markup.MarkupFactory.getMarkup",,48,18
Public Method,"org.apache.wicket.markup.MarkupFactory.getMarkup",,15,4
Public Method,"org.apache.wicket.markup.MarkupFactory.getMarkupCache",,19,8
Public Method,"org.apache.wicket.markup.MarkupFactory.getMarkupLoader",,12,4
Public Method,"org.apache.wicket.markup.MarkupFactory.getMarkupResourceStream",,46,22
Protected Method,"org.apache.wicket.markup.MarkupFactory.getMarkupResourceStreamProvider",,25,13
Public Method,"org.apache.wicket.markup.MarkupFactory.hasAssociatedMarkup",,13,5
Public Method,"org.apache.wicket.markup.MarkupFactory.hasMarkupCache",,8,4
Public Method,"org.apache.wicket.markup.MarkupFactory.loadMarkup",,91,41
Public Method,"org.apache.wicket.markup.MarkupFactory.newMarkupParser",,36,11
Anonymous Class,"org.apache.wicket.markup.MarkupFactory.newMarkupParser.(Anon_1)",1,6,6
Protected Method,"org.apache.wicket.markup.MarkupFactory.newMarkupParser.(Anon_1).onAppendMarkupFilter",,4,4
Protected Method,"org.apache.wicket.markup.MarkupFactory.newXmlPullParser",,9,4
Protected Method,"org.apache.wicket.markup.MarkupFactory.onAppendMarkupFilter",,20,4
Public Class,"org.apache.wicket.markup.MarkupFragment",3,209,146
Public Constructor,"org.apache.wicket.markup.MarkupFragment.MarkupFragment",,79,60
Public Method,"org.apache.wicket.markup.MarkupFragment.find",,30,27
Public Method,"org.apache.wicket.markup.MarkupFragment.get",,11,9
Public Method,"org.apache.wicket.markup.MarkupFragment.getMarkupResourceStream",,4,4
Private Method,"org.apache.wicket.markup.MarkupFragment.getParentMarkup",,7,4
Public Method,"org.apache.wicket.markup.MarkupFragment.getRootMarkup",,12,9
Public Method,"org.apache.wicket.markup.MarkupFragment.iterator",,7,4
Public Method,"org.apache.wicket.markup.MarkupFragment.size",,4,4
Public Method,"org.apache.wicket.markup.MarkupFragment.toString",,4,4
Public Method,"org.apache.wicket.markup.MarkupFragment.toString",,15,14
Public Class,"org.apache.wicket.markup.MarkupFragmentTest",3,64,52
Public Method,"org.apache.wicket.markup.MarkupFragmentTest.iteratorSameAsSizeForMarkup",,27,23
Public Method,"org.apache.wicket.markup.MarkupFragmentTest.iteratorSameAsSizeForMarkupFragment",,28,24
Public Class,"org.apache.wicket.markup.MarkupInheritanceBaseBase_11",1,19,12
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBaseBase_11.MarkupInheritanceBaseBase_11",,12,8
Public Class,"org.apache.wicket.markup.MarkupInheritanceBaseBase_13",1,14,7
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBaseBase_13.MarkupInheritanceBaseBase_13",,7,3
Public Class,"org.apache.wicket.markup.MarkupInheritanceBaseBase_3",1,16,7
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBaseBase_3.MarkupInheritanceBaseBase_3",,9,3
Public Class,"org.apache.wicket.markup.MarkupInheritanceBasePanel_6",1,19,10
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBasePanel_6.MarkupInheritanceBasePanel_6",,12,6
Public Class,"org.apache.wicket.markup.MarkupInheritanceBasePanel_9",1,19,10
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBasePanel_9.MarkupInheritanceBasePanel_9",,12,6
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_1",1,13,7
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_1.MarkupInheritanceBase_1",,6,3
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_10",1,19,12
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_10.MarkupInheritanceBase_10",,12,8
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_11",1,17,10
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_11.MarkupInheritanceBase_11",,10,6
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_12",1,48,26
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_12.MarkupInheritanceBase_12",,18,13
Anonymous Class,"org.apache.wicket.markup.MarkupInheritanceBase_12.MarkupInheritanceBase_12.(Anon_1)",1,8,7
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_12.MarkupInheritanceBase_12.(Anon_1).onClick",,4,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_12.getCounter",,9,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_12.setCounter",,10,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_13",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_13.MarkupInheritanceBase_13",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_2",1,16,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_2.MarkupInheritanceBase_2",,9,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_3",1,18,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_3.MarkupInheritanceBase_3",,11,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_4",1,48,26
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_4.MarkupInheritanceBase_4",,18,13
Anonymous Class,"org.apache.wicket.markup.MarkupInheritanceBase_4.MarkupInheritanceBase_4.(Anon_1)",1,8,7
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_4.MarkupInheritanceBase_4.(Anon_1).onClick",,4,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_4.getCounter",,9,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_4.setCounter",,10,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_5",1,48,26
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_5.MarkupInheritanceBase_5",,18,13
Anonymous Class,"org.apache.wicket.markup.MarkupInheritanceBase_5.MarkupInheritanceBase_5.(Anon_1)",1,8,7
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_5.MarkupInheritanceBase_5.(Anon_1).onClick",,4,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_5.getCounter",,9,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_5.setCounter",,10,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_7",1,48,26
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_7.MarkupInheritanceBase_7",,18,13
Anonymous Class,"org.apache.wicket.markup.MarkupInheritanceBase_7.MarkupInheritanceBase_7.(Anon_1)",1,8,7
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_7.MarkupInheritanceBase_7.(Anon_1).onClick",,4,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_7.getCounter",,9,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceBase_7.setCounter",,10,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceBase_8",1,14,7
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceBase_8.MarkupInheritanceBase_8",,7,3
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtensionPanel_6",1,18,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtensionPanel_6.MarkupInheritanceExtensionPanel_6",,11,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtensionPanel_9",1,18,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtensionPanel_9.MarkupInheritanceExtensionPanel_9",,11,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_1",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_1.MarkupInheritanceExtension_1",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_10",1,17,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_10.MarkupInheritanceExtension_10",,10,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_11",1,17,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_11.MarkupInheritanceExtension_11",,10,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_12",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_12.MarkupInheritanceExtension_12",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_13",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_13.MarkupInheritanceExtension_13",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_2",1,17,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_2.MarkupInheritanceExtension_2",,10,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_3",1,16,7
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_3.MarkupInheritanceExtension_3",,9,3
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_4",1,16,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_4.MarkupInheritanceExtension_4",,9,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_5",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_5.MarkupInheritanceExtension_5",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_7",1,16,9
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_7.MarkupInheritanceExtension_7",,9,5
Public Class,"org.apache.wicket.markup.MarkupInheritanceExtension_8",1,14,7
Public Constructor,"org.apache.wicket.markup.MarkupInheritanceExtension_8.MarkupInheritanceExtension_8",,7,3
Public Class,"org.apache.wicket.markup.MarkupInheritancePage_6",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritancePage_6.MarkupInheritancePage_6",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritancePage_9",1,15,8
Public Constructor,"org.apache.wicket.markup.MarkupInheritancePage_9.MarkupInheritancePage_9",,8,4
Public Class,"org.apache.wicket.markup.MarkupInheritanceTest",1,166,94
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderChildPageWithStyleVariation",,22,12
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_1",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_10",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_11",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_12",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_13",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_2",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_3",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_4",,25,15
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_5",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_6",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_7",,7,4
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_8",,8,5
Public Method,"org.apache.wicket.markup.MarkupInheritanceTest.renderHomePage_9",,7,4
Public Class,"org.apache.wicket.markup.MarkupIterator",1,121,70
Public Constructor,"org.apache.wicket.markup.MarkupIterator.MarkupIterator",,13,8
Public Method,"org.apache.wicket.markup.MarkupIterator.hasNext",,30,26
Public Method,"org.apache.wicket.markup.MarkupIterator.next",,7,4
Public Method,"org.apache.wicket.markup.MarkupIterator.nextTag",,7,4
Public Method,"org.apache.wicket.markup.MarkupIterator.nextWicketTag",,7,4
Public Method,"org.apache.wicket.markup.MarkupIterator.remove",,7,4
Public Method,"org.apache.wicket.markup.MarkupIterator.setComponentTagOnly",,9,4
Public Method,"org.apache.wicket.markup.MarkupIterator.setOpenTagOnly",,9,4
Public Method,"org.apache.wicket.markup.MarkupIterator.setWicketTagOnly",,9,4
Public Class,"org.apache.wicket.markup.MarkupNotFoundException",1,31,12
Public Constructor,"org.apache.wicket.markup.MarkupNotFoundException.MarkupNotFoundException",,10,4
Public Constructor,"org.apache.wicket.markup.MarkupNotFoundException.MarkupNotFoundException",,10,4
Public Class,"org.apache.wicket.markup.MarkupParser",1,194,94
Public Class,"org.apache.wicket.markup.MarkupParser.MarkupFilterList",1,52,28
Public Method,"org.apache.wicket.markup.MarkupParser.MarkupFilterList.add",,4,4
Public Method,"org.apache.wicket.markup.MarkupParser.MarkupFilterList.add",,24,15
Protected Method,"org.apache.wicket.markup.MarkupParser.MarkupFilterList.onAdd",,13,4
Public Constructor,"org.apache.wicket.markup.MarkupParser.MarkupParser",,10,4
Public Constructor,"org.apache.wicket.markup.MarkupParser.MarkupParser",,10,4
Public Constructor,"org.apache.wicket.markup.MarkupParser.MarkupParser",,12,4
Public Method,"org.apache.wicket.markup.MarkupParser.add",,12,5
Public Method,"org.apache.wicket.markup.MarkupParser.add",,10,4
Public Method,"org.apache.wicket.markup.MarkupParser.getMarkupFilters",,4,4
Protected Method,"org.apache.wicket.markup.MarkupParser.initializeMarkupFilters",,48,31
Protected Method,"org.apache.wicket.markup.MarkupParser.onAppendMarkupFilter",,12,4
Public Class,"org.apache.wicket.markup.MarkupParserTest",1,615,408
Public Method,"org.apache.wicket.markup.MarkupParserTest.IEConditionalComments",,24,15
Public Method,"org.apache.wicket.markup.MarkupParserTest.balancing",,22,12
Public Method,"org.apache.wicket.markup.MarkupParserTest.comments",,15,9
Public Method,"org.apache.wicket.markup.MarkupParserTest.commentsWithNestedElements",,22,13
Public Method,"org.apache.wicket.markup.MarkupParserTest.defaultWicketTag",,25,15
Public Method,"org.apache.wicket.markup.MarkupParserTest.fileDocument",,84,56
Private Method,"org.apache.wicket.markup.MarkupParserTest.newMarkupResourceStream",,10,9
Public Method,"org.apache.wicket.markup.MarkupParserTest.parseBorderSintax",,18,11
Anonymous Class,"org.apache.wicket.markup.MarkupParserTest.parseBorderSintax.(Anon_1)",0,5,2
Public Method,"org.apache.wicket.markup.MarkupParserTest.parseConditionalComment",,15,10
Public Method,"org.apache.wicket.markup.MarkupParserTest.parseTagToBeExpanded",,13,9
Public Method,"org.apache.wicket.markup.MarkupParserTest.ppenConditionalCommentPattern",,33,25
Public Method,"org.apache.wicket.markup.MarkupParserTest.rawMakupParsingWithStripCommentsSetTrue",,15,9
Public Method,"org.apache.wicket.markup.MarkupParserTest.script",,18,10
Public Method,"org.apache.wicket.markup.MarkupParserTest.script1",,73,61
Public Method,"org.apache.wicket.markup.MarkupParserTest.tagParsing",,63,40
Public Method,"org.apache.wicket.markup.MarkupParserTest.test1",,34,22
Public Method,"org.apache.wicket.markup.MarkupParserTest.wicketTag",,63,48
Public Method,"org.apache.wicket.markup.MarkupParserTest.xhtmlDocument",,23,13
Public Class,"org.apache.wicket.markup.MarkupResourceStream",1,348,187
Public Constructor,"org.apache.wicket.markup.MarkupResourceStream.MarkupResourceStream",,21,12
Public Constructor,"org.apache.wicket.markup.MarkupResourceStream.MarkupResourceStream",,9,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.close",,4,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getBaseMarkup",,9,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getBaseMarkupResourceStream",,13,8
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getCacheKey",,9,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getContainerInfo",,9,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getContentType",,4,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getDoctype",,18,12
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getEncoding",,10,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getInputStream",,4,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getLocale",,4,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getMarkupClass",,10,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getResource",,9,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getStyle",,4,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getVariation",,4,4
Public Method,"org.apache.wicket.markup.MarkupResourceStream.getWicketId",,8,4
