Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Static Class,"org.apache.wicket.devutils.stateless.StatelessCheckerTest.StatelessPage",0,6,3
Public Method,"org.apache.wicket.devutils.stateless.StatelessCheckerTest.setUp",,7,4
Public Method,"org.apache.wicket.devutils.stateless.StatelessCheckerTest.tearDown",,7,4
Public Method,"org.apache.wicket.devutils.stateless.StatelessCheckerTest.testNonBookmarkablePage",,17,14
Public Method,"org.apache.wicket.devutils.stateless.StatelessCheckerTest.testPositive",,8,5
Public Annotation,"org.apache.wicket.devutils.stateless.StatelessComponent",0,8,3
Abstract Method,"org.apache.wicket.devutils.stateless.StatelessComponent.enabled",,5,1
Package,"org.apache.wicket.examples",1,927,457
Public Class,"org.apache.wicket.examples.AllTests",1,76,41
Public Constructor,"org.apache.wicket.examples.AllTests.AllTests",,7,4
Public Constructor,"org.apache.wicket.examples.AllTests.AllTests",,9,4
Public Constructor,"org.apache.wicket.examples.AllTests.AllTests",,10,4
Public Constructor,"org.apache.wicket.examples.AllTests.AllTests",,9,4
Public Static Method,"org.apache.wicket.examples.AllTests.suite",,31,22
Public Class,"org.apache.wicket.examples.ClassLocator",1,14,6
Public Static Method,"org.apache.wicket.examples.ClassLocator.getCallerClass",,8,4
Public Class,"org.apache.wicket.examples.HelloWorldServlet",2,23,15
Public Method,"org.apache.wicket.examples.HelloWorldServlet.doGet",,16,12
Public Class,"org.apache.wicket.examples.JettyTestCaseDecorator",1,85,62
Public Constructor,"org.apache.wicket.examples.JettyTestCaseDecorator.JettyTestCaseDecorator",,7,4
Public Method,"org.apache.wicket.examples.JettyTestCaseDecorator.getContextPath",,4,4
Public Method,"org.apache.wicket.examples.JettyTestCaseDecorator.getWebappLocation",,4,4
Public Method,"org.apache.wicket.examples.JettyTestCaseDecorator.setContextPath",,4,4
Protected Method,"org.apache.wicket.examples.JettyTestCaseDecorator.setUp",,33,28
Public Method,"org.apache.wicket.examples.JettyTestCaseDecorator.setWebappLocation",,4,4
Protected Method,"org.apache.wicket.examples.JettyTestCaseDecorator.tearDown",,6,6
Public Class,"org.apache.wicket.examples.ServerHostNameAndTimeFilter",2,98,66
Public Constructor,"org.apache.wicket.examples.ServerHostNameAndTimeFilter.ServerHostNameAndTimeFilter",,21,16
Public Constructor,"org.apache.wicket.examples.ServerHostNameAndTimeFilter.ServerHostNameAndTimeFilter",,15,8
Public Method,"org.apache.wicket.examples.ServerHostNameAndTimeFilter.filter",,24,21
Private Method,"org.apache.wicket.examples.ServerHostNameAndTimeFilter.setHostName",,24,18
Public Class,"org.apache.wicket.examples.StartExamples",1,46,27
Constructor,"org.apache.wicket.examples.StartExamples.StartExamples",,7,4
Public Static Method,"org.apache.wicket.examples.StartExamples.main",,26,19
Public Abstract Class,"org.apache.wicket.examples.WicketExampleApplication",1,50,19
Public Constructor,"org.apache.wicket.examples.WicketExampleApplication.WicketExampleApplication",,6,3
Protected Method,"org.apache.wicket.examples.WicketExampleApplication.init",,18,6
Public Method,"org.apache.wicket.examples.WicketExampleApplication.newRequestCycle",,9,4
Public Class,"org.apache.wicket.examples.WicketExampleHeader",1,46,27
Public Constructor,"org.apache.wicket.examples.WicketExampleHeader.WicketExampleHeader",,38,24
Anonymous Class,"org.apache.wicket.examples.WicketExampleHeader.WicketExampleHeader.(Anon_1)",1,9,6
Public Method,"org.apache.wicket.examples.WicketExampleHeader.WicketExampleHeader.(Anon_1).isVisible",,7,4
Public Class,"org.apache.wicket.examples.WicketExamplePage",1,35,17
Public Constructor,"org.apache.wicket.examples.WicketExamplePage.WicketExamplePage",,7,4
Public Constructor,"org.apache.wicket.examples.WicketExamplePage.WicketExamplePage",,12,7
Protected Method,"org.apache.wicket.examples.WicketExamplePage.explain",,6,3
Public Class,"org.apache.wicket.examples.WicketExampleRequestCycle",2,67,40
Public Constructor,"org.apache.wicket.examples.WicketExampleRequestCycle.WicketExampleRequestCycle",,12,5
Private Method,"org.apache.wicket.examples.WicketExampleRequestCycle.handlePageExpiredException",,22,14
Public Method,"org.apache.wicket.examples.WicketExampleRequestCycle.onRuntimeException",,22,17
Public Abstract Class,"org.apache.wicket.examples.WicketWebTestCase",1,78,35
Public Constructor,"org.apache.wicket.examples.WicketWebTestCase.WicketWebTestCase",,9,4
Public Constructor,"org.apache.wicket.examples.WicketWebTestCase.WicketWebTestCase",,6,3
Protected Method,"org.apache.wicket.examples.WicketWebTestCase.beginAt",,4,4
Public Method,"org.apache.wicket.examples.WicketWebTestCase.setBaseUrl",,7,4
Public Method,"org.apache.wicket.examples.WicketWebTestCase.setUp",,7,4
Public Static Method,"org.apache.wicket.examples.WicketWebTestCase.suite",,21,9
Package,"org.apache.wicket.examples.ajax",0,0,0
Package,"org.apache.wicket.examples.ajax.builtin",1,2340,1224
Public Class,"org.apache.wicket.examples.ajax.builtin.AjaxApplication",1,53,37
Public Constructor,"org.apache.wicket.examples.ajax.builtin.AjaxApplication.AjaxApplication",,6,3
Public Method,"org.apache.wicket.examples.ajax.builtin.AjaxApplication.getHomePage",,7,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.AjaxApplication.init",,31,26
Public Class,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage",1,69,52
Public Constructor,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage.AutoCompletePage",,61,49
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage.AutoCompletePage.(Anon_1)",5,30,25
Protected Method,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage.AutoCompletePage.(Anon_1).getChoices",,28,23
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage.AutoCompletePage.(Anon_2)",1,11,10
Protected Method,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage.AutoCompletePage.(Anon_2).onError",,3,3
Protected Method,"org.apache.wicket.examples.ajax.builtin.AutoCompletePage.AutoCompletePage.(Anon_2).onSubmit",,4,4
Public Class,"org.apache.wicket.examples.ajax.builtin.BasePage",1,13,7
Public Constructor,"org.apache.wicket.examples.ajax.builtin.BasePage.BasePage",,7,4
Public Class,"org.apache.wicket.examples.ajax.builtin.ChoicePage",1,88,60
Public Constructor,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage",,60,48
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage.(Anon_1)",1,8,8
Public Method,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage.(Anon_1).getObject",,6,6
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage.(Anon_2)",2,11,11
Public Method,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage.(Anon_2).getObject",,9,9
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage.(Anon_3)",1,6,6
Protected Method,"org.apache.wicket.examples.ajax.builtin.ChoicePage.ChoicePage.(Anon_3).onUpdate",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.ChoicePage.getSelectedMake",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.ChoicePage.setSelectedMake",,8,4
Public Class,"org.apache.wicket.examples.ajax.builtin.Clock",1,48,20
Public Constructor,"org.apache.wicket.examples.ajax.builtin.Clock.Clock",,13,4
Private Static Class,"org.apache.wicket.examples.ajax.builtin.Clock.ClockModel",1,27,14
Public Constructor,"org.apache.wicket.examples.ajax.builtin.Clock.ClockModel.ClockModel",,8,5
Public Method,"org.apache.wicket.examples.ajax.builtin.Clock.ClockModel.getObject",,7,4
Public Class,"org.apache.wicket.examples.ajax.builtin.ClockPage",1,20,8
Public Constructor,"org.apache.wicket.examples.ajax.builtin.ClockPage.ClockPage",,13,6
Public Class,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage",1,112,66
Public Constructor,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.EditableLabelPage",,29,24
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.EditableLabelPage.(Anon_1)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.EditableLabelPage.(Anon_1).getObject",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.EditableLabelPage.(Anon_2)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.EditableLabelPage.(Anon_2).onClick",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.getSite",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.getText1",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.getText2",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.getText3",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.setSite",,8,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.setText1",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.setText2",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EditableLabelPage.setText3",,8,4
Public Class,"org.apache.wicket.examples.ajax.builtin.EffectsPage",1,81,52
Public Constructor,"org.apache.wicket.examples.ajax.builtin.EffectsPage.EffectsPage",,39,32
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.EffectsPage.EffectsPage.(Anon_1)",1,8,8
Public Method,"org.apache.wicket.examples.ajax.builtin.EffectsPage.EffectsPage.(Anon_1).onClick",,6,6
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.EffectsPage.EffectsPage.(Anon_2)",2,11,11
Public Method,"org.apache.wicket.examples.ajax.builtin.EffectsPage.EffectsPage.(Anon_2).onClick",,9,9
Public Method,"org.apache.wicket.examples.ajax.builtin.EffectsPage.getCounter1",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EffectsPage.getCounter2",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EffectsPage.setCounter1",,8,4
Public Method,"org.apache.wicket.examples.ajax.builtin.EffectsPage.setCounter2",,8,4
Public Class,"org.apache.wicket.examples.ajax.builtin.FormPage",1,114,57
Public Static Class,"org.apache.wicket.examples.ajax.builtin.FormPage.Bean",1,47,20
Public Method,"org.apache.wicket.examples.ajax.builtin.FormPage.Bean.getEmail",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.FormPage.Bean.getName",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.FormPage.Bean.setEmail",,10,4
Public Method,"org.apache.wicket.examples.ajax.builtin.FormPage.Bean.setName",,10,4
Public Constructor,"org.apache.wicket.examples.ajax.builtin.FormPage.FormPage",,56,34
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.FormPage.FormPage.(Anon_1)",1,14,11
Protected Method,"org.apache.wicket.examples.ajax.builtin.FormPage.FormPage.(Anon_1).onError",,5,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.FormPage.FormPage.(Anon_1).onSubmit",,5,4
Public Class,"org.apache.wicket.examples.ajax.builtin.GuestBook",1,141,74
Public Class,"org.apache.wicket.examples.ajax.builtin.GuestBook.CommentForm",1,43,18
Public Constructor,"org.apache.wicket.examples.ajax.builtin.GuestBook.CommentForm.CommentForm",,15,6
Public Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.CommentForm.onSubmit",,18,8
Public Constructor,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook",,70,45
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_1)",1,8,8
Public Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_1).populateItem",,6,6
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_2)",1,30,25
Protected Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_2).getAjaxCallDecorator",,11,11
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_2).getAjaxCallDecorator.(Anon_3)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_2).getAjaxCallDecorator.(Anon_3).decorateScript",,4,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_2).onError",,3,3
Protected Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.GuestBook.(Anon_2).onSubmit",,10,7
Public Static Method,"org.apache.wicket.examples.ajax.builtin.GuestBook.clear",,7,4
Public Class,"org.apache.wicket.examples.ajax.builtin.Index",1,13,5
Public Constructor,"org.apache.wicket.examples.ajax.builtin.Index.Index",,6,3
Public Class,"org.apache.wicket.examples.ajax.builtin.LazyLoadingPage",1,31,22
Public Constructor,"org.apache.wicket.examples.ajax.builtin.LazyLoadingPage.LazyLoadingPage",,22,19
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LazyLoadingPage.LazyLoadingPage.(Anon_1)",2,16,14
Public Method,"org.apache.wicket.examples.ajax.builtin.LazyLoadingPage.LazyLoadingPage.(Anon_1).getLazyLoadComponent",,13,12
Public Class,"org.apache.wicket.examples.ajax.builtin.LinksPage",1,183,141
Public Constructor,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage",,148,124
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_1)",1,7,7
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_1).onClick",,5,5
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_2)",2,14,10
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_2).onClick",,12,8
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_3)",2,16,14
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_3).onClick",,14,12
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4)",1,30,27
Protected Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4).getAjaxCallDecorator",,22,20
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4).getAjaxCallDecorator.(Anon_5)",1,18,16
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4).getAjaxCallDecorator.(Anon_5).decorateOnFailureScript",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4).getAjaxCallDecorator.(Anon_5).decorateOnSuccessScript",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4).getAjaxCallDecorator.(Anon_5).decorateScript",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_4).onClick",,3,3
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6)",1,31,28
Protected Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6).getAjaxCallDecorator",,22,20
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6).getAjaxCallDecorator.(Anon_7)",1,18,16
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6).getAjaxCallDecorator.(Anon_7).decorateOnFailureScript",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6).getAjaxCallDecorator.(Anon_7).decorateOnSuccessScript",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6).getAjaxCallDecorator.(Anon_7).decorateScript",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_6).onClick",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_8)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_8).onClick",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_9)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.LinksPage.(Anon_9).onClick",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.getCounter1",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.getCounter2",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.LinksPage.getCounter3",,7,4
Public Class,"org.apache.wicket.examples.ajax.builtin.OnChangeAjaxBehaviorPage",2,60,43
Public Constructor,"org.apache.wicket.examples.ajax.builtin.OnChangeAjaxBehaviorPage.OnChangeAjaxBehaviorPage",,26,20
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.OnChangeAjaxBehaviorPage.OnChangeAjaxBehaviorPage.(Anon_1)",1,7,7
Protected Method,"org.apache.wicket.examples.ajax.builtin.OnChangeAjaxBehaviorPage.OnChangeAjaxBehaviorPage.(Anon_1).onUpdate",,5,5
Protected Method,"org.apache.wicket.examples.ajax.builtin.OnChangeAjaxBehaviorPage.getValue",,25,20
Public Class,"org.apache.wicket.examples.ajax.builtin.PageablesPage",1,40,29
Public Constructor,"org.apache.wicket.examples.ajax.builtin.PageablesPage.PageablesPage",,21,16
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.PageablesPage.PageablesPage.(Anon_1)",1,5,5
Protected Method,"org.apache.wicket.examples.ajax.builtin.PageablesPage.PageablesPage.(Anon_1).populateItem",,4,4
Public Class,"org.apache.wicket.examples.ajax.builtin.RatingsPage",1,201,104
Public Static Class,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingModel",1,64,28
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingModel.addRating",,12,6
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingModel.getNrOfVotes",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingModel.getRating",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingModel.getSumOfRatings",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingModel.isActive",,11,4
Public Constructor,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage",,50,45
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_1)",1,12,11
Protected Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_1).onIsStarActive",,4,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_1).onRated",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_2)",1,26,22
Protected Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_2).getActiveStarUrl",,4,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_2).getInactiveStarUrl",,4,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_2).onIsStarActive",,4,4
Protected Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.RatingsPage.(Anon_2).onRated",,6,5
Private Class,"org.apache.wicket.examples.ajax.builtin.RatingsPage.ResetRatingLink",1,33,16
Public Constructor,"org.apache.wicket.examples.ajax.builtin.RatingsPage.ResetRatingLink.ResetRatingLink",,12,4
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.ResetRatingLink.onClick",,10,7
Public Method,"org.apache.wicket.examples.ajax.builtin.RatingsPage.getHasVoted",,12,4
Public Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage",1,94,52
Private Static Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabPanel1",1,16,7
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabPanel1.TabPanel1",,10,4
Private Static Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabPanel2",1,16,7
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabPanel2.TabPanel2",,10,4
Private Static Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabPanel3",1,16,7
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabPanel3.TabPanel3",,10,4
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage",,36,29
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage.(Anon_1)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage.(Anon_1).getPanel",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage.(Anon_2)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage.(Anon_2).getPanel",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage.(Anon_3)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.TabbedPanelPage.TabbedPanelPage.(Anon_3).getPanel",,4,4
Public Class,"org.apache.wicket.examples.ajax.builtin.TodoList",1,384,184
Public Class,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer",1,226,111
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddItemsContainer",,16,8
Private Class,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm",1,52,31
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.AddTodoForm",,33,23
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.AddTodoForm.(Anon_3)",1,10,7
Protected Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.AddTodoForm.(Anon_3).onSubmit",,8,5
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.AddTodoForm.(Anon_4)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.AddTodoForm.(Anon_4).onSubmit",,4,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoForm.isVisible",,9,4
Private Class,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoLink",1,32,17
Private Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoLink.AddTodoLink",,5,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoLink.isVisible",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.AddTodoLink.onClick",,10,4
Private Class,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.RemoveCompletedTodosLink",1,37,17
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.RemoveCompletedTodosLink.RemoveCompletedTodosLink",,10,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.RemoveCompletedTodosLink.isVisible",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.RemoveCompletedTodosLink.onClick",,7,4
Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.onAdd",,25,9
Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.onCancelTodo",,15,5
Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.onRemoveCompletedTodos",,19,15
Method,"org.apache.wicket.examples.ajax.builtin.TodoList.AddItemsContainer.onShowForm",,14,5
Public Static Class,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem",1,69,29
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem.TodoItem",,4,3
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem.TodoItem",,10,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem.getText",,9,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem.isChecked",,7,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem.setChecked",,10,4
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItem.setText",,10,4
Public Class,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItemsContainer",1,45,25
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItemsContainer.TodoItemsContainer",,39,22
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItemsContainer.TodoItemsContainer.(Anon_1)",1,21,15
Protected Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItemsContainer.TodoItemsContainer.(Anon_1).populateItem",,19,13
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItemsContainer.TodoItemsContainer.(Anon_1).populateItem.(Anon_2)",1,9,5
Protected Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoItemsContainer.TodoItemsContainer.(Anon_1).populateItem.(Anon_2).onUpdate",,7,3
Public Constructor,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoList",,23,14
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoList.(Anon_5)",1,9,6
Public Method,"org.apache.wicket.examples.ajax.builtin.TodoList.TodoList.(Anon_5).onClick",,7,4
Public Class,"org.apache.wicket.examples.ajax.builtin.WorldClockPage",1,51,31
Public Constructor,"org.apache.wicket.examples.ajax.builtin.WorldClockPage.WorldClockPage",,44,29
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.WorldClockPage.WorldClockPage.(Anon_1)",1,12,9
Protected Method,"org.apache.wicket.examples.ajax.builtin.WorldClockPage.WorldClockPage.(Anon_1).onTimer",,11,8
Package,"org.apache.wicket.examples.ajax.builtin.modal",1,353,197
Public Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page",1,81,61
Public Constructor,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page",,68,58
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_1)",2,8,8
Public Method,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_1).onClick",,6,6
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_2)",2,8,8
Public Method,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_2).onClick",,6,6
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_3)",1,5,5
Public Method,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_3).createPage",,4,4
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_4)",1,7,7
Public Method,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_4).onCloseButtonClicked",,6,6
Anonymous Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_5)",1,6,6
Public Method,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent1Page.ModalContent1Page.(Anon_5).onClick",,4,4
Public Class,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent2Page",1,28,15
Public Constructor,"org.apache.wicket.examples.ajax.builtin.modal.ModalContent2Page.ModalContent2Page",,15,12
