Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Lambda Method,"org.apache.bookkeeper.bookie.IndexPersistenceMgrTest.testEvictionShouldNotAffectLongPollRead.(lambda_expr_1)",,3,2
Public Method,"org.apache.bookkeeper.bookie.IndexPersistenceMgrTest.testGetFileInfoReadBeforeWrite",,26,23
Public Method,"org.apache.bookkeeper.bookie.IndexPersistenceMgrTest.testGetFileInfoWriteBeforeRead",,24,22
Public Method,"org.apache.bookkeeper.bookie.IndexPersistenceMgrTest.testReadFileInfoCacheEviction",,42,37
Public Class,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage",1,393,294
Constructor,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.InterleavedLedgerStorage",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.addEntry",,10,8
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.checkpoint",,7,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.deleteLedger",,8,7
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.flush",,7,7
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.flushEntriesLocationsIndex",,3,3
Private Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.flushOrCheckpoint",,31,27
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getActiveLedgersInRange",,7,6
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getEntry",,40,34
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getEntryLogger",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getExplicitLac",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLastAddConfirmed",,15,15
Private Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener",,66,53
Anonymous Class,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1)",1,63,50
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).allDisksFull",,8,8
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).diskAlmostFull",,7,7
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).diskFailed",,3,2
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).diskFull",,8,8
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).diskJustWritable",,9,7
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).diskWritable",,11,8
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.getLedgerDirsListener.(Anon_1).fatalError",,3,2
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.initialize",,22,20
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.isFenced",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.ledgerExists",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.onRotateEntryLog",,10,4
Protected Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.processEntry",,3,3
Protected Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.processEntry",,17,6
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.readMasterKey",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.registerLedgerDeletionListener",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.setExplicitlac",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.setFenced",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.setMasterKey",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.shutdown",,15,13
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.start",,3,3
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.updateEntriesLocations",,12,11
Public Method,"org.apache.bookkeeper.bookie.InterleavedLedgerStorage.waitForLastAddConfirmedUpdate",,4,4
Public Class,"org.apache.bookkeeper.bookie.Journal",4,1002,694
Private Class,"org.apache.bookkeeper.bookie.Journal.ForceWriteRequest",2,63,52
Private Constructor,"org.apache.bookkeeper.bookie.Journal.ForceWriteRequest.ForceWriteRequest",,14,14
Public Method,"org.apache.bookkeeper.bookie.Journal.ForceWriteRequest.closeFileIfNecessary",,14,10
Public Method,"org.apache.bookkeeper.bookie.Journal.ForceWriteRequest.process",,24,20
Private Class,"org.apache.bookkeeper.bookie.Journal.ForceWriteThread",4,85,57
Public Constructor,"org.apache.bookkeeper.bookie.Journal.ForceWriteThread.ForceWriteThread",,5,5
Public Method,"org.apache.bookkeeper.bookie.Journal.ForceWriteThread.run",,60,41
Method,"org.apache.bookkeeper.bookie.Journal.ForceWriteThread.shutdown",,5,5
Public Constructor,"org.apache.bookkeeper.bookie.Journal.Journal",,49,42
Public Constructor,"org.apache.bookkeeper.bookie.Journal.Journal",,3,3
Private Interface,"org.apache.bookkeeper.bookie.Journal.JournalIdFilter",0,3,3
Abstract Method,"org.apache.bookkeeper.bookie.Journal.JournalIdFilter.accept",,1,1
Private Static Class,"org.apache.bookkeeper.bookie.Journal.JournalRollingFilter",1,20,14
Constructor,"org.apache.bookkeeper.bookie.Journal.JournalRollingFilter.JournalRollingFilter",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.JournalRollingFilter.accept",,7,7
Public Interface,"org.apache.bookkeeper.bookie.Journal.JournalScanner",0,11,3
Abstract Method,"org.apache.bookkeeper.bookie.Journal.JournalScanner.process",,9,1
Public Class,"org.apache.bookkeeper.bookie.Journal.LastLogMark",2,93,72
Constructor,"org.apache.bookkeeper.bookie.Journal.LastLogMark.LastLogMark",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.LastLogMark.getCurMark",,3,3
Method,"org.apache.bookkeeper.bookie.Journal.LastLogMark.markLog",,3,3
Method,"org.apache.bookkeeper.bookie.Journal.LastLogMark.readLog",,33,28
Method,"org.apache.bookkeeper.bookie.Journal.LastLogMark.rollLog",,31,25
Method,"org.apache.bookkeeper.bookie.Journal.LastLogMark.setCurLogMark",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.LastLogMark.toString",,3,3
Private Static Class,"org.apache.bookkeeper.bookie.Journal.LogMarkCheckpoint",1,39,30
Public Constructor,"org.apache.bookkeeper.bookie.Journal.LogMarkCheckpoint.LogMarkCheckpoint",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.LogMarkCheckpoint.compareTo",,8,8
Public Method,"org.apache.bookkeeper.bookie.Journal.LogMarkCheckpoint.equals",,6,6
Public Method,"org.apache.bookkeeper.bookie.Journal.LogMarkCheckpoint.hashCode",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.LogMarkCheckpoint.toString",,3,3
Private Class,"org.apache.bookkeeper.bookie.Journal.QueueEntry",1,32,24
Constructor,"org.apache.bookkeeper.bookie.Journal.QueueEntry.QueueEntry",,8,8
Public Method,"org.apache.bookkeeper.bookie.Journal.QueueEntry.run",,7,7
Public Method,"org.apache.bookkeeper.bookie.Journal.checkpointComplete",,33,24
Private Static Method,"org.apache.bookkeeper.bookie.Journal.fullRead",,11,11
Public Method,"org.apache.bookkeeper.bookie.Journal.getJournalDirectory",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.getJournalQueueLength",,8,3
Public Method,"org.apache.bookkeeper.bookie.Journal.getLastLogMark",,3,3
Private Static Method,"org.apache.bookkeeper.bookie.Journal.listJournalIds",,34,24
Public Method,"org.apache.bookkeeper.bookie.Journal.logAddEntry",,12,7
Public Method,"org.apache.bookkeeper.bookie.Journal.logAddEntry",,3,3
Public Method,"org.apache.bookkeeper.bookie.Journal.newCheckpoint",,8,3
Public Method,"org.apache.bookkeeper.bookie.Journal.replay",,40,28
Anonymous Class,"org.apache.bookkeeper.bookie.Journal.replay.(Anon_1)",2,8,8
Public Method,"org.apache.bookkeeper.bookie.Journal.replay.(Anon_1).accept",,6,6
Public Method,"org.apache.bookkeeper.bookie.Journal.run",,213,143
Public Method,"org.apache.bookkeeper.bookie.Journal.scanJournal",,73,60
Public Method,"org.apache.bookkeeper.bookie.Journal.shutdown",,24,20
Static Method,"org.apache.bookkeeper.bookie.Journal.writePaddingBytes",,24,19
Class,"org.apache.bookkeeper.bookie.JournalChannel",2,241,163
Constructor,"org.apache.bookkeeper.bookie.JournalChannel.JournalChannel",,3,3
Constructor,"org.apache.bookkeeper.bookie.JournalChannel.JournalChannel",,6,6
Constructor,"org.apache.bookkeeper.bookie.JournalChannel.JournalChannel",,3,3
Constructor,"org.apache.bookkeeper.bookie.JournalChannel.JournalChannel",,4,4
Private Constructor,"org.apache.bookkeeper.bookie.JournalChannel.JournalChannel",,116,84
Public Method,"org.apache.bookkeeper.bookie.JournalChannel.close",,3,3
Public Method,"org.apache.bookkeeper.bookie.JournalChannel.forceWrite",,26,13
Method,"org.apache.bookkeeper.bookie.JournalChannel.getBufferedChannel",,6,6
Method,"org.apache.bookkeeper.bookie.JournalChannel.getFormatVersion",,3,3
Method,"org.apache.bookkeeper.bookie.JournalChannel.preAllocIfNeeded",,7,7
Method,"org.apache.bookkeeper.bookie.JournalChannel.read",,4,4
Class,"org.apache.bookkeeper.bookie.KeyComparator",4,16,11
Public Method,"org.apache.bookkeeper.bookie.KeyComparator.compare",,7,7
Interface,"org.apache.bookkeeper.bookie.LEPStateChangeCallback",0,6,6
Abstract Method,"org.apache.bookkeeper.bookie.LEPStateChangeCallback.onResetInUse",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LEPStateChangeCallback.onSetClean",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LEPStateChangeCallback.onSetDirty",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LEPStateChangeCallback.onSetInUse",,1,1
Public Class,"org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification",1,34,8
Public Constructor,"org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification.LastAddConfirmedUpdateNotification",,4,4
Interface,"org.apache.bookkeeper.bookie.LedgerCache",0,24,17
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.deleteLedger",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.flushLedger",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.getEntryOffset",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.getExplicitLac",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.getLastAddConfirmed",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.getLastEntry",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.isFenced",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.ledgerExists",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.putEntryOffset",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.readMasterKey",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.setExplicitLac",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.setFenced",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.setMasterKey",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.updateLastAddConfirmed",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerCache.waitForLastAddConfirmedUpdate",,1,1
Public Class,"org.apache.bookkeeper.bookie.LedgerCacheImpl",1,138,98
Public Constructor,"org.apache.bookkeeper.bookie.LedgerCacheImpl.LedgerCacheImpl",,9,9
Public Constructor,"org.apache.bookkeeper.bookie.LedgerCacheImpl.LedgerCacheImpl",,4,4
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.close",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.deleteLedger",,12,7
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.flushLedger",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getEntryOffset",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getExplicitLac",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getIndexPageManager",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getIndexPersistenceManager",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getLastAddConfirmed",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getLastEntry",,10,5
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.getPageSize",,6,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.isFenced",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.ledgerExists",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.putEntryOffset",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.readMasterKey",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.setExplicitLac",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.setFenced",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.setMasterKey",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.updateLastAddConfirmed",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheImpl.waitForLastAddConfirmedUpdate",,4,4
Public Class,"org.apache.bookkeeper.bookie.LedgerCacheTest",2,506,387
Static Class,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage",1,50,45
Public Constructor,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.FlushTestSortedLedgerStorage",,5,5
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.initialize",,22,22
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.initialize.(Anon_5)",1,5,5
Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.initialize.(Anon_5).isSizeLimitReached",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.process",,6,6
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.setInjectFlushException",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.FlushTestSortedLedgerStorage.setInjectMemTableSizeLimitReached",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.createTempDir",,5,5
Private Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.generateEntry",,8,8
Private Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.newLedgerCache",,24,23
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerCacheTest.newLedgerCache.(Anon_1)",4,15,14
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.newLedgerCache.(Anon_1).run",,14,13
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.setUp",,17,14
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.tearDown",,13,13
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testAddEntryException",,19,14
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testDeleteLedger",,33,28
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testEntryMemTableFlushFailure",,42,28
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace",,71,61
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace.(Anon_2)",3,12,12
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace.(Anon_2).run",,11,11
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace.(Anon_3)",5,21,20
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace.(Anon_3).run",,20,19
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace.(Anon_4)",3,13,13
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testFlushDeleteRace.(Anon_4).run",,12,12
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testIndexPageEvictionWriteOrder",,51,37
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testLedgerCacheFlushFailureOnDiskFull",,43,28
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testLedgerEviction",,21,19
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testPageEviction",,46,33
Public Method,"org.apache.bookkeeper.bookie.LedgerCacheTest.testSyncThreadNPE",,18,9
Public Abstract Class,"org.apache.bookkeeper.bookie.LedgerDescriptor",1,54,34
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.addEntry",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.checkAccess",,1,1
Static Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.create",,7,7
Static Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.createLedgerFenceEntry",,6,6
Static Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.createReadOnly",,8,8
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.fenceAndLogInJournal",,7,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.getExplicitLac",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.getLastAddConfirmed",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.getLedgerId",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.isFenced",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.readEntry",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.setExplicitLac",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.setFenced",,1,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDescriptor.waitForLastAddConfirmedUpdate",,1,1
Public Class,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl",1,129,95
Constructor,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.LedgerDescriptorImpl",,7,7
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.addEntry",,9,7
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.checkAccess",,7,7
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.fenceAndLogInJournal",,24,15
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.getExplicitLac",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.getLastAddConfirmed",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.getLedgerId",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.isFenced",,3,3
Private Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.logFenceEntryInJournal",,22,17
Lambda Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.logFenceEntryInJournal.(lambda_expr_1)",,9,9
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.readEntry",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.setExplicitLac",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.setFenced",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorImpl.waitForLastAddConfirmedUpdate",,3,3
Public Class,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl",1,27,20
Constructor,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.LedgerDescriptorReadOnlyImpl",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.addEntry",,4,4
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.checkAccess",,4,4
Method,"org.apache.bookkeeper.bookie.LedgerDescriptorReadOnlyImpl.setFenced",,4,4
Public Class,"org.apache.bookkeeper.bookie.LedgerDirsManager",1,394,206
Public Interface,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener",0,45,9
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.allDisksFull",,4,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.diskAlmostFull",,5,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.diskFailed",,6,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.diskFull",,6,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.diskJustWritable",,6,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.diskWritable",,6,1
Abstract Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsListener.fatalError",,4,1
Public Constructor,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager",,3,3
Constructor,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager",,40,36
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager.(Anon_2)",1,11,9
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager.(Anon_2).getDefaultValue",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager.(Anon_2).getSample",,3,3
Anonymous Class,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager.(for_loop_1).(Anon_1)",1,10,9
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager.(for_loop_1).(Anon_1).getDefaultValue",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.LedgerDirsManager.(for_loop_1).(Anon_1).getSample",,3,3
Public Static Class,"org.apache.bookkeeper.bookie.LedgerDirsManager.NoWritableLedgerDirException",1,10,6
Public Constructor,"org.apache.bookkeeper.bookie.LedgerDirsManager.NoWritableLedgerDirException.NoWritableLedgerDirException",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.addLedgerDirsListener",,5,5
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.addToFilledDirs",,20,14
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.addToWritableDirs",,27,19
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getAllLedgerDirs",,6,3
Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getDirsAboveUsableThresholdSize",,22,17
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getDiskUsages",,8,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getFullFilledLedgerDirs",,6,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getListeners",,8,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getTotalDiskSpace",,9,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getTotalFreeSpace",,9,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getWritableLedgerDirs",,14,11
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.getWritableLedgerDirsForNewLog",,19,12
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.hasWritableLedgerDirs",,6,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.isDirFull",,6,3
Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.pickRandomDir",,6,3
Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.pickRandomDir",,17,15
Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.pickRandomWritableDir",,6,3
Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.pickRandomWritableDir",,12,4
Method,"org.apache.bookkeeper.bookie.LedgerDirsManager.pickRandomWritableDirForNewIndexFile",,22,9
Class,"org.apache.bookkeeper.bookie.LedgerDirsMonitor",4,181,119
Public Constructor,"org.apache.bookkeeper.bookie.LedgerDirsMonitor.LedgerDirsMonitor",,9,9
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsMonitor.checkDirs",,13,12
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsMonitor.init",,12,3
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsMonitor.run",,92,73
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsMonitor.shutdown",,9,8
Public Method,"org.apache.bookkeeper.bookie.LedgerDirsMonitor.start",,4,4
Public Class,"org.apache.bookkeeper.bookie.LedgerEntryPage",1,233,193
Public Constructor,"org.apache.bookkeeper.bookie.LedgerEntryPage.LedgerEntryPage",,3,3
Public Constructor,"org.apache.bookkeeper.bookie.LedgerEntryPage.LedgerEntryPage",,9,9
Private Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.checkPage",,5,5
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.equals",,8,8
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getEntryKey",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getFirstEntry",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getFirstEntryPosition",,3,3
Public Static Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getIndexEntrySize",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getLastEntry",,8,8
Private Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getLastEntryIndex",,8,8
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getLedger",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getMaxPossibleEntry",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getOffset",,4,4
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getPageToWrite",,5,5
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.getVersion",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.hashCode",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.inUse",,3,3
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.isClean",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.readPage",,26,25
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.releasePage",,3,3
Private Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.releasePageInternal",,9,9
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.releasePageNoCallback",,3,3
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.resetPage",,11,11
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setClean",,7,6
Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setLedgerAndFirstEntry",,6,6
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.setOffset",,13,12
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.toString",,9,9
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.usePage",,6,6
Public Method,"org.apache.bookkeeper.bookie.LedgerEntryPage.zeroPage",,7,7
Public Interface,"org.apache.bookkeeper.bookie.LedgerStorage",0,136,30
Interface,"org.apache.bookkeeper.bookie.LedgerStorage.LedgerDeletionListener",0,3,3
Abstract Method,"org.apache.bookkeeper.bookie.LedgerStorage.LedgerDeletionListener.ledgerDeleted",,1,1
